gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
ZNF766	0	19	52772870	IPR001909	Krueppel-associated_box	superfamily	SSF109640	2	65	3	ENSG00000196214
ZNF766	0	19	52785370	IPR001909	Krueppel-associated_box	pfscan	PS50805	9	80	2	ENSG00000196214
ZNF534	0	19	52934728	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	59	2	ENSG00000198633
ZNF534	0	19	52937214	IPR001909	Krueppel-associated_box	pfscan	PS50805	8	92	2	ENSG00000198633
ZNF534	0	19	52937217	IPR001909	Krueppel-associated_box	pfam	PF01352	9	48	1	ENSG00000198633
ZNF808	0	19	53057616	IPR015880	Znf_C2H2-like	smart	SM00355	483	505	1	ENSG00000198482
ZNF808	0	19	53057616	IPR007087	Znf_C2H2	pfscan	PS50157	483	510	1	ENSG00000198482
ZNF468	0	19	53344401	IPR007087	Znf_C2H2	pfscan	PS50157	355	382	1	ENSG00000204604
ZNF468	0	19	53344416	IPR007087	Znf_C2H2	pfam	PF00096	355	377	1	ENSG00000204604
ZNF468	0	19	53344416	IPR015880	Znf_C2H2-like	smart	SM00355	355	377	1	ENSG00000204604
ZNF765	1	19	53911535	IPR015880	Znf_C2H2-like	smart	SM00355	243	265	1	ENSG00000196417
ZNF765	1	19	53911535	IPR007087	Znf_C2H2	pfscan	PS50157	243	270	1	ENSG00000196417
LILRB3	1	19	54726151	IPR003599	Ig_sub	smart	SM00409	34	118	1	ENSG00000204577
LILRB3	1	19	54726190	IPR003598	Ig_sub2	smart	SM00408	40	105	1	ENSG00000204577
LILRA6	0	19	54742832	IPR016332	A1B_glyco/leuk_Ig-like_rcpt	pirsf	PIRSF001979	1	481	8	ENSG00000244482
LILRA3	1	19	54800049	IPR016332	A1B_glyco/leuk_Ig-like_rcpt	pirsf	PIRSF001979	1	439	7	ENSG00000170866
LILRA3	1	19	54801928	IPR003599	Ig_sub	smart	SM00409	331	420	1	ENSG00000170866
LILRA3	1	19	54801976	IPR003598	Ig_sub2	smart	SM00408	337	404	1	ENSG00000170866
LILRA3	0	19	54803467	IPR003599	Ig_sub	smart	SM00409	34	119	1	ENSG00000170866
LILRA3	0	19	54803500	IPR007110	Ig-like_dom	pfscan	PS50835	27	108	1	ENSG00000170866
LILRA3	0	19	54803509	IPR003598	Ig_sub2	smart	SM00408	40	105	1	ENSG00000170866
KIR3DL3	1	19	55237548	IPR003599	Ig_sub	smart	SM00409	34	118	1	ENSG00000242019
KIR3DL3	1	19	55239106	IPR003599	Ig_sub	smart	SM00409	129	218	1	ENSG00000242019
KIR2DL3	2	19	55255272	IPR003599	Ig_sub	smart	SM00409	134	221	1	ENSG00000243772
KIR2DL3	2	19	55255296	IPR013151	Immunoglobulin	pfam	PF00047	142	199	1	ENSG00000243772
KIR2DL1	1	19	55284814	IPR003599	Ig_sub	smart	SM00409	34	114	1	ENSG00000125498
KIR2DL1	0	19	55284841	IPR013151	Immunoglobulin	pfam	PF00047	43	101	1	ENSG00000125498
KIR2DL1	0	19	55286646	IPR003599	Ig_sub	smart	SM00409	134	221	1	ENSG00000125498
KIR2DL1	0	19	55286670	IPR013151	Immunoglobulin	pfam	PF00047	142	199	1	ENSG00000125498
KIR2DL4	0	19	55316277	IPR003599	Ig_sub	smart	SM00409	36	120	1	ENSG00000189013
KIR2DL4	0	19	55317435	IPR003599	Ig_sub	smart	SM00409	131	218	1	ENSG00000189013
KIR3DL1	1	19	55329799	IPR003599	Ig_sub	smart	SM00409	34	118	1	ENSG00000167633
KIR3DL1	1	19	55329823	IPR013151	Immunoglobulin	pfam	PF00047	42	96	1	ENSG00000167633
KIR3DL1	1	19	55331197	IPR003599	Ig_sub	smart	SM00409	129	209	1	ENSG00000167633
KIR3DL1	0	19	55333049	IPR003599	Ig_sub	smart	SM00409	229	316	1	ENSG00000167633
KIR3DL1	0	19	55333073	IPR013151	Immunoglobulin	pfam	PF00047	237	294	1	ENSG00000167633
KIR3DL2	1	19	55365231	IPR003599	Ig_sub	smart	SM00409	129	209	1	ENSG00000240403
FCAR	0	19	55399403	IPR003599	Ig_sub	smart	SM00409	131	216	1	ENSG00000186431
NLRP7	0	19	55445883	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	788	815	1	ENSG00000167634
NLRP4	0	19	56388423	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	863	890	1	ENSG00000160505
ZFP28	0	19	57058883	IPR001909	Krueppel-associated_box	pfscan	PS50805	103	174	2	ENSG00000196867
ZNF835	1	19	57175904	IPR007087	Znf_C2H2	pfscan	PS50157	194	221	1	ENSG00000127903
ZNF835	1	19	57175919	IPR007087	Znf_C2H2	pfam	PF00096	194	216	1	ENSG00000127903
ZNF835	1	19	57175919	IPR015880	Znf_C2H2-like	smart	SM00355	194	216	1	ENSG00000127903
PEG3	0	19	57328226	IPR007087	Znf_C2H2	pfscan	PS50157	505	528	1	ENSG00000198300
PEG3	0	19	57328229	IPR015880	Znf_C2H2-like	smart	SM00355	505	527	1	ENSG00000198300
USP29	0	19	57640896	IPR001394	Peptidase_C19/C67	pfscan	PS50235	285	886	1	ENSG00000131864
ZIM3	0	19	57648242	IPR001909	Krueppel-associated_box	pfscan	PS50805	8	80	2	ENSG00000141946
ZIM3	0	19	57648275	IPR001909	Krueppel-associated_box	smart	SM00349	8	69	2	ENSG00000141946
ZIM3	0	19	57648287	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	65	3	ENSG00000141946
ZNF264	0	19	57705249	IPR001909	Krueppel-associated_box	pfscan	PS50805	14	85	2	ENSG00000083844
ZNF543	0	19	57839761	IPR015880	Znf_C2H2-like	smart	SM00355	311	333	1	ENSG00000178229
ZNF543	0	19	57839761	IPR007087	Znf_C2H2	pfscan	PS50157	311	338	1	ENSG00000178229
AC004076.9	0	19	57949430	IPR001909	Krueppel-associated_box	pfscan	PS50805	27	126	4	ENSG00000268163
AC004076.9	0	19	57967101	IPR001909	Krueppel-associated_box	smart	SM00349	27	89	3	ENSG00000268163
VN1R1	0	19	57966850	IPR004072	Vmron_rcpt_1	pfam	PF03402	74	335	1	ENSG00000178201
VN1R1	0	19	57966853	IPR007960	TAS2_rcpt	pfam	PF05296	53	334	1	ENSG00000178201
VN1R1	0	19	57966880	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	62	325	1	ENSG00000178201
VN1R1	0	19	57966940	IPR000276	GPCR_Rhodpsn	pfam	PF00001	73	305	1	ENSG00000178201
AC003006.7	0	19	58193598	IPR001909	Krueppel-associated_box	superfamily	SSF109640	7	70	3	ENSG00000269026
ZNF671	0	19	58231852	IPR007087	Znf_C2H2	pfscan	PS50157	507	534	1	ENSG00000083814
ZNF671	0	19	58231867	IPR007087	Znf_C2H2	pfam	PF00096	507	529	1	ENSG00000083814
ZNF671	0	19	58231867	IPR015880	Znf_C2H2-like	smart	SM00355	507	529	1	ENSG00000083814
ZNF135	0	19	58570664	IPR001909	Krueppel-associated_box	superfamily	SSF109640	19	82	3	ENSG00000176293
ZNF135	0	19	58572954	IPR001909	Krueppel-associated_box	pfscan	PS50805	26	97	2	ENSG00000176293
ZNF324	0	19	58983300	IPR015880	Znf_C2H2-like	smart	SM00355	481	503	1	ENSG00000083812
ZNF324	0	19	58983300	IPR007087	Znf_C2H2	pfscan	PS50157	481	508	1	ENSG00000083812
UBE2M	0	19	59067459	IPR016135	UBQ-conjugating_enzyme/RWD	superfamily	SSF54495	27	183	6	ENSG00000130725
UBE2M	0	19	59067510	IPR000608	UBQ-conjugat_E2	pfam	PF00179	33	166	6	ENSG00000130725
UBE2M	0	19	59067522	IPR000608	UBQ-conjugat_E2	pfscan	PS50127	32	162	6	ENSG00000130725
MZF1	0	19	59073688	IPR007087	Znf_C2H2	pfscan	PS50157	625	652	1	ENSG00000099326
SLC52A3	1	2	742357	IPR009357	Endogenous_retrovirus_rcpt	pfam	PF06237	296	395	2	ENSG00000101276
RAD21L1	0	2	1209098	IPR006910	Rad21_Rec8_N	pfam	PF04825	1	111	3	ENSG00000244588
RP4-734P14.4	1	2	2448370	IPR001909	Krueppel-associated_box	pfscan	PS50805	62	113	2	ENSG00000256566
RP4-734P14.4	1	2	2448382	IPR001909	Krueppel-associated_box	smart	SM00349	62	109	2	ENSG00000256566
RP4-734P14.4	1	2	2448403	IPR001909	Krueppel-associated_box	superfamily	SSF109640	55	102	3	ENSG00000256566
ZNF343	1	2	2464047	IPR007087	Znf_C2H2	pfscan	PS50157	493	520	1	ENSG00000088876
ZNF343	1	2	2464062	IPR007087	Znf_C2H2	pfam	PF00096	493	515	1	ENSG00000088876
ZNF343	1	2	2464062	IPR015880	Znf_C2H2-like	smart	SM00355	493	515	1	ENSG00000088876
ZNF343	0	2	2464215	IPR007087	Znf_C2H2	pfscan	PS50157	437	464	1	ENSG00000088876
ZNF343	0	2	2464230	IPR015880	Znf_C2H2-like	smart	SM00355	437	459	1	ENSG00000088876
VPS16	0	2	2821421	IPR016534	VPS16	pirsf	PIRSF007949	1	837	24	ENSG00000215305
VPS16	0	2	2821430	IPR006926	Vps16_N	pfam	PF04841	4	420	13	ENSG00000215305
UBOX5	1	2	3102274	IPR003613	Ubox_domain	pfam	PF04564	258	337	1	ENSG00000185019
UBOX5	1	2	3102292	IPR003613	Ubox_domain	smart	SM00504	262	331	1	ENSG00000185019
ITPA	0	2	3190222	IPR002637	Ham1p-like	tigrfam	TIGR00042	9	189	8	ENSG00000125877
ITPA	0	2	3190225	IPR002637	Ham1p-like	pfam	PF01725	10	188	8	ENSG00000125877
FOXA2	1	2	22563388	IPR013638	Fork-head_N	pfam	PF08430	23	164	2	ENSG00000125798
CST5	1	2	23856834	IPR000010	Prot_inh_cystat	smart	SM00043	29	140	3	ENSG00000170367
CST5	1	2	23856870	IPR000010	Prot_inh_cystat	pfam	PF00031	32	128	3	ENSG00000170367
ABHD12	0	2	25288614	IPR013094	AB_hydrolase_3	pfam	PF07859	172	285	6	ENSG00000100997
ABHD12	0	2	25289112	IPR000073	AB_hydrolase_1	pfam	PF00561	198	256	3	ENSG00000100997
REM1	0	2	30064249	IPR017358	Small_GTPase_GEM/REM/Rad	pirsf	PIRSF038017	1	298	4	ENSG00000088320
REM1	0	2	30064474	IPR027417	P-loop_NTPase	superfamily	SSF52540	76	279	4	ENSG00000088320
REM1	0	2	30064480	IPR020849	Small_GTPase_Ras	smart	SM00173	78	246	4	ENSG00000088320
REM1	0	2	30064489	IPR005225	Small_GTP-bd_dom	tigrfam	TIGR00231	81	238	4	ENSG00000088320
REM1	0	2	30064489	IPR003579	Small_GTPase_Rab_type	smart	SM00175	81	246	4	ENSG00000088320
REM1	0	2	30064492	IPR013684	MIRO-like	pfam	PF08477	82	198	3	ENSG00000088320
REM1	0	2	30064492	IPR001806	Small_GTPase	pfam	PF00071	82	243	4	ENSG00000088320
REM1	0	2	30064492	IPR011619	Fe2_transport_prot_B_N	pfam	PF02421	82	249	4	ENSG00000088320
REM1	0	2	30064495	IPR003578	Small_GTPase_Rho	smart	SM00174	83	246	4	ENSG00000088320
DUSP15	0	2	30450386	IPR020422	Dual-sp_phosphatase_subgr_cat	smart	SM00195	4	141	6	ENSG00000149599
DUSP15	0	2	30450395	IPR000340	Dual-sp_phosphatase_cat-dom	pfam	PF00782	12	138	5	ENSG00000149599
DUSP15	0	2	30450395	IPR020422	Dual-sp_phosphatase_subgr_cat	pfscan	PS50054	4	138	6	ENSG00000149599
DUSP15	0	2	30454901	IPR020417	Atypical_DUSP	prints	PR01908	26	37	1	ENSG00000149599
ACSS2	0	2	33500933	IPR000873	AMP-dep_Synth/Lig	pfam	PF00501	137	612	15	ENSG00000131069
GSS	0	2	33516634	IPR005615	Glutathione_synthase_euk	pirsf	PIRSF001558	1	474	12	ENSG00000100983
GSS	0	2	33516637	IPR005615	Glutathione_synthase_euk	pfam	PF03917	7	473	12	ENSG00000100983
GSS	0	2	33516640	IPR005615	Glutathione_synthase_euk	tigrfam	TIGR01986	15	472	12	ENSG00000100983
MYH7B	0	2	33567258	IPR027417	P-loop_NTPase	superfamily	SSF52540	95	887	22	ENSG00000078814
MYH7B	0	2	33567497	IPR001609	Myosin_head_motor_dom	smart	SM00242	120	828	20	ENSG00000078814
MYH7B	0	2	33567524	IPR001609	Myosin_head_motor_dom	pfam	PF00063	129	815	20	ENSG00000078814
MYH7B	0	2	33576015	IPR001609	Myosin_head_motor_dom	prints	PR00193	555	583	2	ENSG00000078814
FAM83C	1	2	33875661	IPR012461	DUF1669	pfam	PF07894	24	307	4	ENSG00000125998
CNBD2	0	2	34568405	IPR018490	cNMP-bd-like	superfamily	SSF51206	90	220	3	ENSG00000149646
CNBD2	0	2	34568483	IPR000595	cNMP-bd_dom	smart	SM00100	116	242	4	ENSG00000149646
DLGAP4	0	2	35125416	IPR005026	GKAP	pfam	PF03359	653	989	6	ENSG00000080845
SLA2	0	2	35261948	IPR001452	SH3_domain	pfscan	PS50002	32	92	2	ENSG00000101082
SLA2	0	2	35261951	IPR001452	SH3_domain	superfamily	SSF50044	1	91	3	ENSG00000101082
SLA2	0	2	35261975	IPR001452	SH3_domain	pfam	PF00018	38	83	2	ENSG00000101082
PLCG1	1	2	39766282	IPR016279	PLC-gamma	pirsf	PIRSF000952	1	1291	32	ENSG00000124181
WFDC8	1	2	44181914	IPR002223	Prot_inh_Kunz-m	superfamily	SSF57362	89	149	3	ENSG00000158901
WFDC8	1	2	44184347	IPR002223	Prot_inh_Kunz-m	smart	SM00131	93	146	2	ENSG00000158901
WFDC8	1	2	44184350	IPR002223	Prot_inh_Kunz-m	pfscan	PS50279	95	145	1	ENSG00000158901
NCOA3	0	2	46250992	IPR017426	Nuclear_rcpt_coactivator	pirsf	PIRSF038181	1	1424	21	ENSG00000124151
NCOA3	0	2	46251034	IPR011598	bHLH_dom	superfamily	SSF47459	15	100	3	ENSG00000124151
NCOA3	0	2	46252662	IPR011598	bHLH_dom	smart	SM00353	31	88	2	ENSG00000124151
PARD6B	0	2	49366297	IPR001478	PDZ	superfamily	SSF50156	131	253	1	ENSG00000124171
PARD6B	0	2	49366375	IPR001478	PDZ	pfscan	PS50106	157	250	1	ENSG00000124171
PARD6B	0	2	49366378	IPR001478	PDZ	pfam	PF00595	158	238	1	ENSG00000124171
PARD6B	0	2	49366405	IPR001478	PDZ	smart	SM00228	167	250	1	ENSG00000124171
TSHZ2	1	2	51870640	IPR015880	Znf_C2H2-like	smart	SM00355	215	239	1	ENSG00000182463
DOK5	0	2	53092507	IPR001849	Pleckstrin_homology	smart	SM00233	8	114	4	ENSG00000101134
STX16-NPEPL1	0	2	57242615	IPR010989	t-SNARE	superfamily	SSF47661	72	285	6	ENSG00000254995
STX16-NPEPL1	0	2	57242627	IPR006011	Syntaxin_N	pfam	PF00804	76	172	3	ENSG00000254995
STX16	0	2	57242624	IPR006011	Syntaxin_N	pfam	PF00804	75	172	3	ENSG00000124222
ADRM1	0	2	60878694	IPR006773	26S_Psome_Ubiquitin-recp_Rpn13	pfam	PF04683	24	367	8	ENSG00000130706
LAMA5	0	2	60920932	IPR002049	EGF_laminin	pfscan	PS50027	429	473	2	ENSG00000130702
LAMA5	0	2	60921141	IPR002049	EGF_laminin	smart	SM00180	429	471	1	ENSG00000130702
LAMA5	0	2	60921144	IPR002049	EGF_laminin	pfam	PF00053	429	470	1	ENSG00000130702
LAMA5	0	2	60921177	IPR000742	EG-like_dom	smart	SM00181	425	459	2	ENSG00000130702
CHRNA4	0	2	61978105	IPR006029	Neurotrans-gated_channel_TM	superfamily	SSF90112	243	623	2	ENSG00000101204
CHRNA4	0	2	61978120	IPR006029	Neurotrans-gated_channel_TM	pfam	PF02932	250	618	2	ENSG00000101204
HELZ2	0	2	62190680	IPR027417	P-loop_NTPase	superfamily	SSF52540	2143	2623	10	ENSG00000130589
TNFRSF6B	0	2	62328334	IPR001368	TNFR/NGFR_Cys_rich_reg	pfscan	PS50050	72	113	1	ENSG00000243509
TNFRSF6B	0	2	62328337	IPR001368	TNFR/NGFR_Cys_rich_reg	pfam	PF00020	73	113	1	ENSG00000243509
TMPRSS15	0	21	19726056	IPR000859	CUB_dom	superfamily	SSF49854	224	335	3	ENSG00000154646
TMPRSS15	0	21	19726059	IPR000859	CUB_dom	pfscan	PS01180	225	334	3	ENSG00000154646
ADAMTS5	0	21	28307046	IPR001590	Peptidase_M12B	pfam	PF01421	267	476	4	ENSG00000154736
ADAMTS5	0	21	28338186	IPR002870	Peptidase_M12B_N	pfam	PF01562	21	175	1	ENSG00000154736
TIAM1	0	21	32513475	IPR000219	DH-domain	superfamily	SSF48065	1019	1245	6	ENSG00000156299
TIAM1	0	21	32513508	IPR000219	DH-domain	pfscan	PS50010	1040	1234	6	ENSG00000156299
TIAM1	0	21	32513511	IPR000219	DH-domain	pfam	PF00621	1044	1233	6	ENSG00000156299
IFNAR1	1	21	34697361	IPR016669	Interferon_alpha/beta_rcpt-1	pirsf	PIRSF016567	1	557	11	ENSG00000142166
ATP5O	0	21	35275845	IPR000711	ATPase_F1-cplx_OSCP/dsu	pfam	PF00213	37	209	5	ENSG00000241837
ATP5O	0	21	35275851	IPR000711	ATPase_F1-cplx_OSCP/dsu	tigrfam	TIGR01145	39	207	5	ENSG00000241837
PIGP	1	21	38437894	IPR016542	PIG-P_GPI19	pirsf	PIRSF008765	7	155	4	ENSG00000185808
PIGP	1	21	38437915	IPR013717	PIG-P	pfam	PF08510	34	148	4	ENSG00000185808
DSCAM	0	21	41559819	IPR003599	Ig_sub	smart	SM00409	794	883	2	ENSG00000171587
DSCAM	0	21	41559819	IPR007110	Ig-like_dom	pfscan	PS50835	787	883	2	ENSG00000171587
DSCAM	0	21	41559822	IPR013098	Ig_I-set	pfam	PF07679	790	882	2	ENSG00000171587
ZBTB21	0	21	43413827	IPR000210	BTB/POZ-like	smart	SM00225	30	126	1	ENSG00000173276
ZBTB21	0	21	43413842	IPR011333	BTB/POZ_fold	superfamily	SSF54695	2	121	1	ENSG00000173276
ZBTB21	0	21	43413845	IPR013069	BTB_POZ	pfam	PF00651	20	120	1	ENSG00000173276
ZBTB21	0	21	43413917	IPR000210	BTB/POZ-like	pfscan	PS50097	30	96	1	ENSG00000173276
UMODL1	0	21	43508590	IPR001881	EGF-like_Ca-bd_dom	smart	SM00179	264	313	3	ENSG00000177398
TSPEAR	0	21	45949772	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	28	233	5	ENSG00000175894
POTEH	0	22	16275256	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	174	396	6	ENSG00000198062
POTEH	0	22	16275262	IPR020683	Ankyrin_rpt-contain_dom	pfscan	PS50297	175	394	6	ENSG00000198062
POTEH	0	22	16282502	IPR002110	Ankyrin_rpt	pfscan	PS50088	209	241	2	ENSG00000198062
POTEH	0	22	16282511	IPR002110	Ankyrin_rpt	smart	SM00248	209	238	2	ENSG00000198062
XKR3	1	22	17264683	IPR018629	Transport_prot_XK	pfam	PF09815	35	402	3	ENSG00000172967
IL17RA	0	22	17589241	IPR013568	SEFIR	pfam	PF08357	378	535	1	ENSG00000177663
TUBA8	0	22	18593632	IPR003008	Tubulin_FtsZ_GTPase	superfamily	SSF52490	1	245	4	ENSG00000183785
TUBA8	0	22	18604249	IPR003008	Tubulin_FtsZ_GTPase	pfam	PF00091	3	225	3	ENSG00000183785
TUBA8	0	22	18604387	IPR003008	Tubulin_FtsZ_GTPase	smart	SM00864	49	246	3	ENSG00000183785
TUBA8	0	22	18607066	IPR004057	Epsilon_tubulin	prints	PR01519	124	143	2	ENSG00000183785
TUBA8	0	22	18609145	IPR000217	Tubulin	prints	PR01161	134	152	1	ENSG00000183785
CLTCL1	1	22	19167735	IPR016341	Clathrin_heavy_chain	pirsf	PIRSF002290	1	1640	32	ENSG00000070371
CLTCL1	1	22	19196502	IPR000547	Clathrin_H-chain/VPS_repeat	smart	SM00299	979	1124	3	ENSG00000070371
CLTCL1	1	22	19196517	IPR000547	Clathrin_H-chain/VPS_repeat	pfam	PF00637	979	1119	3	ENSG00000070371
CLTCL1	1	22	19197980	IPR016024	ARM-type_fold	superfamily	SSF48371	886	1035	4	ENSG00000070371
AC002472.13	0	22	21401737	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	78	105	2	ENSG00000187905
GGT2	0	22	21562445	IPR000101	GGT_peptidase	pfam	PF01019	56	564	11	ENSG00000133475
RIMBP3B	1	22	21741373	IPR003961	Fibronectin_type3	superfamily	SSF49265	1076	1197	1	ENSG00000196934
RIMBP3B	1	22	21741400	IPR003961	Fibronectin_type3	smart	SM00060	1085	1173	1	ENSG00000196934
IGLV4-3	3	22	23213904	IPR007110	Ig-like_dom	pfscan	PS50835	21	122	1	ENSG00000211672
IGLV4-3	3	22	23213910	IPR013106	Ig_V-set	pfam	PF07686	23	116	1	ENSG00000211672
IGLV4-3	3	22	23213913	IPR013098	Ig_I-set	pfam	PF07679	24	111	1	ENSG00000211672
IGLV4-3	2	22	23213919	IPR003599	Ig_sub	smart	SM00409	26	122	1	ENSG00000211672
IGLV4-3	2	22	23213949	IPR003596	Ig_V-set_subgr	smart	SM00406	36	113	1	ENSG00000211672
GSTT2	0	22	24324856	IPR010987	Glutathione-S-Trfase_C-like	superfamily	SSF47616	80	244	3	ENSG00000099984
GSTT2	0	22	24325092	IPR004046	GST_C	pfam	PF00043	128	199	2	ENSG00000099984
GSTT1	0	22	24376477	IPR010987	Glutathione-S-Trfase_C-like	superfamily	SSF47616	80	223	3	ENSG00000184674
GSTT1	0	22	24376546	IPR004046	GST_C	pfam	PF00043	119	200	2	ENSG00000184674
GSTT1	1	22	24379451	IPR012336	Thioredoxin-like_fold	superfamily	SSF52833	1	87	3	ENSG00000184674
GSTT1	1	22	24379487	IPR004045	Glutathione_S-Trfase_N	pfam	PF02798	17	75	3	ENSG00000184674
CHEK2	0	22	29085165	IPR011009	Kinase-like_dom	superfamily	SSF56112	245	543	10	ENSG00000183765
CHEK2	0	22	29090023	IPR000719	Prot_kinase_dom	pfscan	PS50011	263	529	9	ENSG00000183765
CHEK2	0	22	29090023	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	263	529	9	ENSG00000183765
CHEK2	0	22	29090023	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	263	529	9	ENSG00000183765
CHEK2	0	22	29090053	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	265	519	9	ENSG00000183765
RHBDD3	0	22	29656124	IPR009060	UBA-like	superfamily	SSF46934	297	362	2	ENSG00000100263
AP1B1	0	22	29727836	IPR016342	AP_complex_bsu_1_2_4	pirsf	PIRSF002291	1	793	17	ENSG00000100280
SEC14L2	0	22	30803135	IPR001251	CRAL-TRIO_dom	superfamily	SSF52087	76	274	7	ENSG00000100003
SEC14L2	0	22	30803500	IPR001251	CRAL-TRIO_dom	pfam	PF00650	111	244	5	ENSG00000100003
EIF4ENIF1	0	22	31839015	IPR018862	eIF4E_transporter	pfam	PF10477	30	713	15	ENSG00000184708
BPIFC	0	22	32831844	IPR017942	Lipid-bd_serum_glycop_N	smart	SM00328	33	257	8	ENSG00000184459
BPIFC	0	22	32833771	IPR017943	Bactericidal_perm-incr_a/b_dom	superfamily	SSF55394	26	241	7	ENSG00000184459
BPIFC	0	22	32838665	IPR017942	Lipid-bd_serum_glycop_N	pfam	PF01273	38	216	6	ENSG00000184459
APOL1	0	22	36657689	IPR008405	ApoL	pfam	PF05461	95	408	2	ENSG00000100342
APOBEC3A	0	22	39355548	IPR013158	APOBEC_N	pfam	PF08210	11	130	2	ENSG00000128383
APOBEC3A	0	22	39357422	IPR016193	Cytidine_deaminase-like	superfamily	SSF53927	69	180	2	ENSG00000128383
APOBEC3B	0	22	39380090	IPR013158	APOBEC_N	pfam	PF08210	10	125	2	ENSG00000179750
APOBEC3B	1	22	39385466	IPR013158	APOBEC_N	pfam	PF08210	192	313	2	ENSG00000179750
APOBEC3B	0	22	39387367	IPR016193	Cytidine_deaminase-like	superfamily	SSF53927	252	363	2	ENSG00000179750
CACNA1I	0	22	39996528	IPR005821	Ion_trans_dom	pfam	PF00520	118	397	6	ENSG00000100346
L3MBTL2	0	22	41622683	IPR004092	Mbt	smart	SM00561	508	604	2	ENSG00000100395
CYP2D6	3	22	42522579	IPR001128	Cyt_P450	superfamily	SSF48264	31	497	9	ENSG00000100197
CYP2D6	3	22	42522591	IPR001128	Cyt_P450	pfam	PF00067	34	493	9	ENSG00000100197
SCUBE1	0	22	43604079	IPR000859	CUB_dom	superfamily	SSF49854	797	911	2	ENSG00000159307
SCUBE1	0	22	43604082	IPR000859	CUB_dom	pfscan	PS01180	798	910	2	ENSG00000159307
SCUBE1	0	22	43604091	IPR000859	CUB_dom	pfam	PF00431	798	907	2	ENSG00000159307
ARHGAP8	0	22	45182444	IPR001251	CRAL-TRIO_dom	pfscan	PS50191	135	290	6	ENSG00000241484
ARHGAP8	0	22	45182447	IPR001251	CRAL-TRIO_dom	smart	SM00516	136	287	6	ENSG00000241484
ARHGAP8	0	22	45204227	IPR001251	CRAL-TRIO_dom	pfam	PF00650	192	276	3	ENSG00000241484
PRR5-ARHGAP8	0	22	45210553	IPR001251	CRAL-TRIO_dom	pfscan	PS50191	311	378	3	ENSG00000248405
PKDREJ	0	22	46652686	IPR013122	PKD1_2_channel	pfam	PF08016	1749	2178	1	ENSG00000130943
PKDREJ	0	22	46656481	IPR014010	REJ-like	pfscan	PS51111	215	913	1	ENSG00000130943
PKDREJ	0	22	46657090	IPR002859	PKD/REJ-like	pfam	PF02010	243	710	1	ENSG00000130943
HDAC10	0	22	50686845	IPR023801	His_deacetylse_dom	pfam	PF00850	25	321	10	ENSG00000100429
PLXNB2	0	22	50721187	IPR002909	IPT	smart	SM00429	894	980	2	ENSG00000196576
PLXNB2	0	22	50721199	IPR014756	Ig_E-set	superfamily	SSF81296	891	976	3	ENSG00000196576
PLXNB2	0	22	50721211	IPR002909	IPT	pfam	PF01833	896	972	2	ENSG00000196576
PLXNB2	0	22	50726449	IPR001627	Semap_dom	pfscan	PS51004	8	466	4	ENSG00000196576
PLXNB2	0	22	50727202	IPR001627	Semap_dom	smart	SM00630	34	450	3	ENSG00000196576
PLXNB2	0	22	50727247	IPR001627	Semap_dom	pfam	PF01403	35	435	3	ENSG00000196576
SBF1	0	22	50885574	IPR001849	Pleckstrin_homology	smart	SM00233	1788	1893	4	ENSG00000100241
SBF1	0	22	50885580	IPR001849	Pleckstrin_homology	pfscan	PS50003	1787	1891	4	ENSG00000100241
LMF2	1	22	50942279	IPR009613	LMF	pfam	PF06762	122	591	11	ENSG00000100258
NCAPH2	0	22	50954918	IPR009378	Condensin_II_H2-like	pfam	PF06278	51	606	19	ENSG00000025770
CPT1B	0	22	51007797	IPR000542	Carn_acyl_trans	pfam	PF00755	172	763	15	ENSG00000205560
ASMTL	1	X	1522246	IPR001077	O_MeTrfase_2	pfam	PF00891	354	594	6	ENSG00000169093
MXRA5	1	X	3228057	IPR003599	Ig_sub	smart	SM00409	2644	2729	1	ENSG00000101825
MXRA5	1	X	3228078	IPR007110	Ig-like_dom	pfscan	PS50835	2637	2722	1	ENSG00000101825
MXRA5	1	X	3228090	IPR003598	Ig_sub2	smart	SM00408	2650	2718	1	ENSG00000101825
TLR7	0	X	12904003	IPR003591	Leu-rich_rpt_typical-subtyp	smart	SM00369	126	149	1	ENSG00000196664
POLA1	0	X	24717664	IPR004578	DNA-dir_DNA_pol_B_pol2	tigrfam	TIGR00592	50	1225	31	ENSG00000101868
POLA1	0	X	24741313	IPR006133	DNA-dir_DNA_pol_B_exonuc	pfam	PF03104	371	710	10	ENSG00000101868
