gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
ZNF677	3	19	53740789	IPR015880	Znf_C2H2-like	smart	SM00355	375	397	1	ENSG00000197928
ZNF677	1	19	53747001	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	55	2	ENSG00000197928
VN1R2	5	19	53761911	IPR007960	TAS2_rcpt	pfam	PF05296	95	369	1	ENSG00000196131
VN1R2	5	19	53761935	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	103	367	1	ENSG00000196131
VN1R2	5	19	53761980	IPR004072	Vmron_rcpt_1	pfam	PF03402	118	370	1	ENSG00000196131
VN1R2	5	19	53761992	IPR000276	GPCR_Rhodpsn	pfam	PF00001	122	363	1	ENSG00000196131
VN1R2	1	19	53762493	IPR004072	Vmron_rcpt_1	prints	PR01534	289	303	1	ENSG00000196131
VN1R4	7	19	53770058	IPR007960	TAS2_rcpt	pfam	PF05296	6	287	1	ENSG00000228567
ZNF845	1	19	53844561	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	66	3	ENSG00000213799
ZNF845	1	19	53848765	IPR001909	Krueppel-associated_box	pfscan	PS50805	8	81	2	ENSG00000213799
ZNF525	5	19	53884559	IPR015880	Znf_C2H2-like	smart	SM00355	243	265	1	ENSG00000203326
ZNF525	5	19	53884559	IPR007087	Znf_C2H2	pfscan	PS50157	243	270	1	ENSG00000203326
ZNF525	1	19	53884895	IPR015880	Znf_C2H2-like	smart	SM00355	355	377	1	ENSG00000203326
ZNF525	1	19	53884895	IPR007087	Znf_C2H2	pfscan	PS50157	355	382	1	ENSG00000203326
ZNF765	1	19	53901269	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	66	3	ENSG00000196417
ZNF813	15	19	53994801	IPR015880	Znf_C2H2-like	smart	SM00355	439	461	1	ENSG00000198346
ZNF813	15	19	53994801	IPR007087	Znf_C2H2	pfscan	PS50157	439	466	1	ENSG00000198346
ZNF813	1	19	53994885	IPR015880	Znf_C2H2-like	smart	SM00355	467	489	1	ENSG00000198346
ZNF813	1	19	53994885	IPR007087	Znf_C2H2	pfscan	PS50157	467	494	1	ENSG00000198346
ZNF331	1	19	54072631	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	62	3	ENSG00000130844
ZNF331	1	19	54081045	IPR015880	Znf_C2H2-like	smart	SM00355	411	433	1	ENSG00000130844
ZNF331	1	19	54081045	IPR007087	Znf_C2H2	pfscan	PS50157	411	438	1	ENSG00000130844
NLRP12	21	19	54299139	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	997	1024	1	ENSG00000142405
NLRP12	6	19	54308560	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	769	796	1	ENSG00000142405
NLRP12	13	19	54313329	IPR007111	NACHT_NTPase	pfscan	PS50837	211	528	1	ENSG00000142405
NLRP12	12	19	54313776	IPR027417	P-loop_NTPase	superfamily	SSF52540	208	379	1	ENSG00000142405
NLRP12	1	19	54327141	IPR011029	DEATH-like_dom	superfamily	SSF47986	11	96	1	ENSG00000142405
NLRP12	1	19	54327144	IPR004020	DAPIN	pfscan	PS50824	1	95	1	ENSG00000142405
NLRP12	1	19	54327156	IPR004020	DAPIN	pfam	PF02758	12	91	1	ENSG00000142405
CACNG6	8	19	54496171	IPR008370	VDCC_g6su	prints	PR01794	14	32	1	ENSG00000130433
TARM1	7	19	54573410	IPR003599	Ig_sub	smart	SM00409	131	221	2	ENSG00000248385
PRPF31	1	19	54631508	IPR019175	Prp31_C	pfam	PF09785	336	465	5	ENSG00000105618
LILRA6	1	19	54742832	IPR016332	A1B_glyco/leuk_Ig-like_rcpt	pirsf	PIRSF001979	1	481	8	ENSG00000244482
LILRB5	1	19	54760353	IPR003599	Ig_sub	smart	SM00409	34	118	1	ENSG00000105609
LILRB2	1	19	54782668	IPR003599	Ig_sub	smart	SM00409	230	318	1	ENSG00000131042
LILRB2	1	19	54782680	IPR007110	Ig-like_dom	pfscan	PS50835	225	314	1	ENSG00000131042
LILRB2	1	19	54782713	IPR003598	Ig_sub2	smart	SM00408	236	303	1	ENSG00000131042
LILRB2	1	19	54783650	IPR003599	Ig_sub	smart	SM00409	34	117	1	ENSG00000131042
LILRB2	1	19	54783671	IPR007110	Ig-like_dom	pfscan	PS50835	27	110	1	ENSG00000131042
LILRB2	1	19	54783686	IPR003598	Ig_sub2	smart	SM00408	40	105	1	ENSG00000131042
LILRA3	1	19	54800049	IPR016332	A1B_glyco/leuk_Ig-like_rcpt	pirsf	PIRSF001979	1	439	7	ENSG00000170866
LILRA4	7	19	54844858	IPR016332	A1B_glyco/leuk_Ig-like_rcpt	pirsf	PIRSF001979	1	495	8	ENSG00000239961
LILRA4	1	19	54849208	IPR003599	Ig_sub	smart	SM00409	128	218	1	ENSG00000239961
LILRA4	2	19	54849668	IPR003599	Ig_sub	smart	SM00409	35	118	1	ENSG00000239961
LILRA4	2	19	54849707	IPR003598	Ig_sub2	smart	SM00408	43	105	1	ENSG00000239961
LAIR2	1	19	55019135	IPR003599	Ig_sub	smart	SM00409	34	121	1	ENSG00000167618
KIR3DX1	36	19	55048118	IPR003599	Ig_sub	smart	SM00409	229	322	2	ENSG00000104970
LILRA2	42	19	55085346	IPR016332	A1B_glyco/leuk_Ig-like_rcpt	pirsf	PIRSF001979	1	483	8	ENSG00000239998
LILRA2	1	19	55086227	IPR003599	Ig_sub	smart	SM00409	128	218	1	ENSG00000239998
LILRA2	31	19	55086737	IPR007110	Ig-like_dom	pfscan	PS50835	224	313	1	ENSG00000239998
LILRA2	31	19	55086752	IPR003599	Ig_sub	smart	SM00409	229	317	1	ENSG00000239998
LILRA2	24	19	55086770	IPR003598	Ig_sub2	smart	SM00408	235	302	1	ENSG00000239998
LILRA1	3	19	55105710	IPR016332	A1B_glyco/leuk_Ig-like_rcpt	pirsf	PIRSF001979	1	489	9	ENSG00000104974
LILRA1	1	19	55106138	IPR007110	Ig-like_dom	pfscan	PS50835	27	98	1	ENSG00000104974
LILRA1	2	19	55106159	IPR003599	Ig_sub	smart	SM00409	34	119	1	ENSG00000104974
LILRA1	1	19	55106177	IPR003598	Ig_sub2	smart	SM00408	40	105	1	ENSG00000104974
LILRA1	1	19	55106594	IPR003599	Ig_sub	smart	SM00409	130	220	1	ENSG00000104974
LILRB1	1	19	55143415	IPR003599	Ig_sub	smart	SM00409	130	220	1	ENSG00000104972
LILRB1	3	19	55143944	IPR003599	Ig_sub	smart	SM00409	231	319	1	ENSG00000104972
LILRB1	3	19	55143962	IPR003598	Ig_sub2	smart	SM00408	237	304	1	ENSG00000104972
LILRB1	2	19	55144190	IPR007110	Ig-like_dom	pfscan	PS50835	313	409	2	ENSG00000104972
LILRB1	2	19	55144499	IPR003599	Ig_sub	smart	SM00409	331	420	1	ENSG00000104972
LILRB1	2	19	55144517	IPR003598	Ig_sub2	smart	SM00408	337	404	1	ENSG00000104972
KIR2DL1	6	19	55286646	IPR003599	Ig_sub	smart	SM00409	134	221	1	ENSG00000125498
KIR2DL4	3	19	55316277	IPR003599	Ig_sub	smart	SM00409	36	120	1	ENSG00000189013
KIR2DL4	2	19	55316301	IPR013151	Immunoglobulin	pfam	PF00047	44	98	1	ENSG00000189013
KIR3DL1	1	19	55329799	IPR003599	Ig_sub	smart	SM00409	34	118	1	ENSG00000167633
KIR3DL1	1	19	55331197	IPR003599	Ig_sub	smart	SM00409	129	209	1	ENSG00000167633
FCAR	3	19	55396676	IPR003599	Ig_sub	smart	SM00409	34	120	1	ENSG00000186431
NLRP7	1	19	55438999	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	958	985	1	ENSG00000167634
GP6	1	19	55538947	IPR003599	Ig_sub	smart	SM00409	119	203	1	ENSG00000088053
EPS8L1	1	19	55597213	IPR001452	SH3_domain	superfamily	SSF50044	464	551	3	ENSG00000131037
EPS8L1	1	19	55597255	IPR001452	SH3_domain	pfscan	PS50002	478	537	2	ENSG00000131037
EPS8L1	1	19	55597264	IPR001452	SH3_domain	smart	SM00326	481	536	2	ENSG00000131037
EPS8L1	1	19	55597282	IPR001452	SH3_domain	pfam	PF00018	487	528	2	ENSG00000131037
EPS8L1	1	19	55597285	IPR011511	SH3_2	pfam	PF07653	488	532	2	ENSG00000131037
PTPRH	9	19	55693227	IPR000242	Tyr_Pase_rcpt/non-rcpt	smart	SM00194	819	1081	8	ENSG00000080031
PTPRH	9	19	55693233	IPR000242	Tyr_Pase_rcpt/non-rcpt	pfscan	PS50055	820	1079	8	ENSG00000080031
PTPRH	9	19	55693239	IPR000242	Tyr_Pase_rcpt/non-rcpt	pfam	PF00102	844	1077	7	ENSG00000080031
PTPRH	1	19	55708146	IPR003961	Fibronectin_type3	superfamily	SSF49265	555	667	3	ENSG00000080031
PTPRH	1	19	55708486	IPR003961	Fibronectin_type3	pfscan	PS50853	565	663	1	ENSG00000080031
PTPRH	1	19	55708510	IPR003961	Fibronectin_type3	smart	SM00060	565	655	1	ENSG00000080031
PTPRH	1	19	55708525	IPR003961	Fibronectin_type3	pfam	PF00041	568	650	1	ENSG00000080031
PTPRH	2	19	55716695	IPR003961	Fibronectin_type3	pfscan	PS50853	119	206	1	ENSG00000080031
PTPRH	1	19	55716719	IPR003961	Fibronectin_type3	smart	SM00060	119	198	1	ENSG00000080031
PTPRH	1	19	55716746	IPR003961	Fibronectin_type3	superfamily	SSF49265	104	189	2	ENSG00000080031
PTPRH	1	19	55716752	IPR003961	Fibronectin_type3	pfam	PF00041	121	187	1	ENSG00000080031
TMEM86B	21	19	55738582	IPR012506	YhhN	pfam	PF07947	47	216	2	ENSG00000180089
SUV420H2	2	19	55854161	IPR001214	SET_dom	smart	SM00317	110	224	4	ENSG00000133247
SUV420H2	2	19	55855121	IPR001214	SET_dom	pfam	PF00856	154	218	3	ENSG00000133247
SUV420H2	2	19	55855193	IPR001214	SET_dom	pfscan	PS50280	178	222	3	ENSG00000133247
COX6B2	39	19	55865092	IPR003213	Cyt_c_oxidase_su6B	pirsf	PIRSF000278	1	88	3	ENSG00000160471
COX6B2	39	19	55865110	IPR003213	Cyt_c_oxidase_su6B	pfam	PF02297	21	82	3	ENSG00000160471
SSC5D	2	19	56001763	IPR017448	Srcr_rcpt-rel	superfamily	SSF56487	192	297	2	ENSG00000179954
SSC5D	2	19	56002144	IPR001190	SRCR	pfscan	PS50287	198	298	1	ENSG00000179954
SSC5D	2	19	56002144	IPR017448	Srcr_rcpt-rel	smart	SM00202	198	298	1	ENSG00000179954
SSC5D	2	19	56002153	IPR001190	SRCR	pfam	PF00530	201	298	1	ENSG00000179954
SSC5D	2	19	56002339	IPR001190	SRCR	prints	PR00258	263	277	1	ENSG00000179954
SBK2	2	19	56041157	IPR000719	Prot_kinase_dom	pfscan	PS50011	62	330	3	ENSG00000187550
SBK2	2	19	56041157	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	62	330	3	ENSG00000187550
SBK2	2	19	56041172	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	62	325	3	ENSG00000187550
SBK2	2	19	56041175	IPR000719	Prot_kinase_dom	pfam	PF00069	62	324	3	ENSG00000187550
SBK2	2	19	56041178	IPR011009	Kinase-like_dom	superfamily	SSF56112	48	323	3	ENSG00000187550
SBK2	2	19	56041358	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	66	263	3	ENSG00000187550
NLRP9	1	19	56226447	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	798	825	1	ENSG00000185792
NLRP9	1	19	56244165	IPR007111	NACHT_NTPase	pfscan	PS50837	146	344	1	ENSG00000185792
NLRP9	1	19	56244510	IPR027417	P-loop_NTPase	superfamily	SSF52540	110	229	1	ENSG00000185792
RFPL4A	3	19	56273398	IPR001870	B30.2/SPRY	pfscan	PS50188	78	276	2	ENSG00000223638
RFPL4A	3	19	56273425	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	87	274	2	ENSG00000223638
RFPL4A	3	19	56273449	IPR006574	PRY	smart	SM00589	95	147	2	ENSG00000223638
RFPL4A	1	19	56274008	IPR003879	Butyrophylin	prints	PR01407	111	128	1	ENSG00000223638
NLRP4	2	19	56382341	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	835	862	2	ENSG00000160505
NLRP8	4	19	56482040	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	838	865	2	ENSG00000179709
NLRP5	1	19	56538308	IPR027417	P-loop_NTPase	superfamily	SSF52540	237	413	1	ENSG00000171487
NLRP5	1	19	56538437	IPR007111	NACHT_NTPase	pfscan	PS50837	280	410	1	ENSG00000171487
NLRP5	1	19	56561845	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	1007	1034	1	ENSG00000171487
ZSCAN5B	2	19	56701202	IPR007087	Znf_C2H2	pfscan	PS50157	467	494	1	ENSG00000197213
ZSCAN5B	2	19	56701217	IPR007087	Znf_C2H2	pfam	PF00096	467	489	1	ENSG00000197213
ZSCAN5B	2	19	56701217	IPR015880	Znf_C2H2-like	smart	SM00355	467	489	1	ENSG00000197213
ZSCAN5B	1	19	56703363	IPR003309	Tscrpt_reg_SCAN	smart	SM00431	40	148	2	ENSG00000197213
ZSCAN5B	1	19	56704041	IPR008916	Retrov_capsid_C	superfamily	SSF47353	35	127	1	ENSG00000197213
ZSCAN5B	1	19	56704050	IPR003309	Tscrpt_reg_SCAN	pfscan	PS50804	44	124	1	ENSG00000197213
ZSCAN5B	1	19	56704059	IPR003309	Tscrpt_reg_SCAN	pfam	PF02023	39	121	1	ENSG00000197213
ZNF582	1	19	56901371	IPR001909	Krueppel-associated_box	pfscan	PS50805	6	77	2	ENSG00000018869
ZNF582	1	19	56901404	IPR001909	Krueppel-associated_box	smart	SM00349	8	66	2	ENSG00000018869
ZNF582	1	19	56901416	IPR001909	Krueppel-associated_box	superfamily	SSF109640	1	62	3	ENSG00000018869
ZNF582	1	19	56901464	IPR001909	Krueppel-associated_box	pfam	PF01352	8	46	2	ENSG00000018869
ZNF471	1	19	57022959	IPR001909	Krueppel-associated_box	superfamily	SSF109640	7	70	3	ENSG00000196263
ZNF471	1	19	57027650	IPR001909	Krueppel-associated_box	pfscan	PS50805	14	85	2	ENSG00000196263
ZNF470	1	19	57088563	IPR015880	Znf_C2H2-like	smart	SM00355	256	278	1	ENSG00000197016
ZNF470	1	19	57088563	IPR007087	Znf_C2H2	pfscan	PS50157	256	283	1	ENSG00000197016
ZNF470	1	19	57088815	IPR015880	Znf_C2H2-like	smart	SM00355	340	362	1	ENSG00000197016
ZNF470	1	19	57088815	IPR007087	Znf_C2H2	pfscan	PS50157	340	367	1	ENSG00000197016
ZNF835	1	19	57175904	IPR007087	Znf_C2H2	pfscan	PS50157	194	221	1	ENSG00000127903
ZNF835	1	19	57175919	IPR007087	Znf_C2H2	pfam	PF00096	194	216	1	ENSG00000127903
ZNF835	1	19	57175919	IPR015880	Znf_C2H2-like	smart	SM00355	194	216	1	ENSG00000127903
PEG3	2	19	57328226	IPR007087	Znf_C2H2	pfscan	PS50157	505	528	1	ENSG00000198300
PEG3	2	19	57328229	IPR015880	Znf_C2H2-like	smart	SM00355	505	527	1	ENSG00000198300
PEG3	11	19	57334998	IPR003309	Tscrpt_reg_SCAN	smart	SM00431	42	148	2	ENSG00000198300
PEG3	11	19	57335046	IPR003309	Tscrpt_reg_SCAN	pfam	PF02023	41	132	2	ENSG00000198300
PEG3	11	19	57335046	IPR008916	Retrov_capsid_C	superfamily	SSF47353	37	132	2	ENSG00000198300
PEG3	11	19	57335649	IPR003309	Tscrpt_reg_SCAN	pfscan	PS50804	46	125	1	ENSG00000198300
ZIM3	35	19	57646367	IPR007087	Znf_C2H2	pfscan	PS50157	419	446	1	ENSG00000141946
ZIM3	35	19	57646382	IPR015880	Znf_C2H2-like	smart	SM00355	419	441	1	ENSG00000141946
ZIM3	3	19	57646703	IPR007087	Znf_C2H2	pfscan	PS50157	307	334	1	ENSG00000141946
ZIM3	3	19	57646718	IPR007087	Znf_C2H2	pfam	PF00096	307	329	1	ENSG00000141946
ZIM3	3	19	57646718	IPR015880	Znf_C2H2-like	smart	SM00355	307	329	1	ENSG00000141946
ZIM3	1	19	57647039	IPR007087	Znf_C2H2	pfscan	PS50157	195	222	1	ENSG00000141946
ZIM3	1	19	57647054	IPR015880	Znf_C2H2-like	smart	SM00355	195	217	1	ENSG00000141946
ZNF264	1	19	57705249	IPR001909	Krueppel-associated_box	pfscan	PS50805	14	85	2	ENSG00000083844
ZNF264	1	19	57723408	IPR015880	Znf_C2H2-like	smart	SM00355	315	337	1	ENSG00000083844
ZNF264	1	19	57723408	IPR007087	Znf_C2H2	pfscan	PS50157	315	342	1	ENSG00000083844
AURKC	2	19	57743136	IPR011009	Kinase-like_dom	superfamily	SSF56112	29	307	6	ENSG00000105146
AURKC	2	19	57743423	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	43	291	5	ENSG00000105146
AURKC	2	19	57743423	IPR000719	Prot_kinase_dom	pfam	PF00069	43	293	5	ENSG00000105146
AURKC	2	19	57743423	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	43	293	5	ENSG00000105146
AURKC	2	19	57743426	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	44	289	5	ENSG00000105146
ZNF460	1	19	57792190	IPR001909	Krueppel-associated_box	superfamily	SSF109640	6	69	3	ENSG00000197714
ZNF460	1	19	57795925	IPR001909	Krueppel-associated_box	pfscan	PS50805	13	99	2	ENSG00000197714
ZNF543	3	19	57832225	IPR001909	Krueppel-associated_box	superfamily	SSF109640	2	65	3	ENSG00000178229
ZNF543	18	19	57835056	IPR001909	Krueppel-associated_box	pfscan	PS50805	9	80	2	ENSG00000178229
ZNF543	1	19	57839593	IPR015880	Znf_C2H2-like	smart	SM00355	255	277	1	ENSG00000178229
ZNF543	1	19	57839593	IPR007087	Znf_C2H2	pfscan	PS50157	255	282	1	ENSG00000178229
ZNF543	1	19	57840265	IPR015880	Znf_C2H2-like	smart	SM00355	479	501	1	ENSG00000178229
ZNF543	1	19	57840265	IPR007087	Znf_C2H2	pfscan	PS50157	479	506	1	ENSG00000178229
AC003002.4	4	19	57879933	IPR001909	Krueppel-associated_box	superfamily	SSF109640	4	67	3	ENSG00000268133
AC003002.4	4	19	57883156	IPR001909	Krueppel-associated_box	pfscan	PS50805	11	102	2	ENSG00000268133
ZNF547	1	19	57888894	IPR015880	Znf_C2H2-like	smart	SM00355	184	206	1	ENSG00000152433
ZNF547	1	19	57888894	IPR007087	Znf_C2H2	pfscan	PS50157	184	211	1	ENSG00000152433
ZNF547	2	19	57889230	IPR015880	Znf_C2H2-like	smart	SM00355	296	318	1	ENSG00000152433
ZNF547	2	19	57889230	IPR007087	Znf_C2H2	pfscan	PS50157	296	323	1	ENSG00000152433
ZNF547	1	19	57889314	IPR015880	Znf_C2H2-like	smart	SM00355	324	346	1	ENSG00000152433
ZNF547	1	19	57889314	IPR007087	Znf_C2H2	pfscan	PS50157	324	351	1	ENSG00000152433
AC003002.6	1	19	57905577	IPR001909	Krueppel-associated_box	superfamily	SSF109640	13	76	3	ENSG00000269533
ZNF17	4	19	57932688	IPR007087	Znf_C2H2	pfscan	PS50157	610	637	1	ENSG00000186272
AC004076.9	72	19	57949430	IPR001909	Krueppel-associated_box	pfscan	PS50805	27	126	4	ENSG00000268163
AC004076.9	61	19	57967101	IPR001909	Krueppel-associated_box	smart	SM00349	27	89	3	ENSG00000268163
AC004076.9	61	19	57967501	IPR001909	Krueppel-associated_box	superfamily	SSF109640	20	83	3	ENSG00000268163
AC004076.9	61	19	57967549	IPR001909	Krueppel-associated_box	pfam	PF01352	27	67	2	ENSG00000268163
ZNF749	1	19	57955660	IPR015880	Znf_C2H2-like	smart	SM00355	382	404	1	ENSG00000186230
ZNF749	1	19	57955660	IPR007087	Znf_C2H2	pfscan	PS50157	382	409	1	ENSG00000186230
ZNF749	5	19	57956266	IPR015880	Znf_C2H2-like	smart	SM00355	584	606	1	ENSG00000186230
ZNF749	5	19	57956266	IPR007087	Znf_C2H2	pfscan	PS50157	584	611	1	ENSG00000186230
VN1R1	43	19	57966853	IPR007960	TAS2_rcpt	pfam	PF05296	53	334	1	ENSG00000178201
VN1R1	43	19	57966880	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	62	325	1	ENSG00000178201
ZNF772	18	19	57986420	IPR001909	Krueppel-associated_box	pfscan	PS50805	27	98	2	ENSG00000197128
ZNF772	18	19	57986453	IPR001909	Krueppel-associated_box	smart	SM00349	27	87	2	ENSG00000197128
ZNF772	18	19	57986465	IPR001909	Krueppel-associated_box	superfamily	SSF109640	20	83	3	ENSG00000197128
ZNF772	18	19	57986513	IPR001909	Krueppel-associated_box	pfam	PF01352	27	67	2	ENSG00000197128
AC003005.4	4	19	57999337	IPR001909	Krueppel-associated_box	superfamily	SSF109640	7	53	2	ENSG00000268107
AC003005.4	2	19	58002845	IPR001909	Krueppel-associated_box	pfscan	PS50805	14	59	2	ENSG00000268107
ZNF773	2	19	58011470	IPR001909	Krueppel-associated_box	superfamily	SSF109640	8	71	3	ENSG00000152439
ZNF773	1	19	58018538	IPR015880	Znf_C2H2-like	smart	SM00355	359	381	1	ENSG00000152439
ZNF773	1	19	58018538	IPR007087	Znf_C2H2	pfscan	PS50157	359	386	1	ENSG00000152439
ZIK1	2	19	58096344	IPR001909	Krueppel-associated_box	superfamily	SSF109640	20	83	3	ENSG00000171649
ZIK1	2	19	58099913	IPR001909	Krueppel-associated_box	pfscan	PS50805	27	136	2	ENSG00000171649
ZIK1	2	19	58102566	IPR007087	Znf_C2H2	pfscan	PS50157	463	487	1	ENSG00000171649
ZNF530	8	19	58111491	IPR001909	Krueppel-associated_box	superfamily	SSF109640	7	70	3	ENSG00000183647
ZNF530	8	19	58115654	IPR001909	Krueppel-associated_box	pfscan	PS50805	14	94	2	ENSG00000183647
ZNF530	1	19	58118196	IPR015880	Znf_C2H2-like	smart	SM00355	435	457	1	ENSG00000183647
ZNF530	1	19	58118196	IPR007087	Znf_C2H2	pfscan	PS50157	435	462	1	ENSG00000183647
ZNF530	1	19	58118448	IPR015880	Znf_C2H2-like	smart	SM00355	519	541	1	ENSG00000183647
ZNF530	1	19	58118448	IPR007087	Znf_C2H2	pfscan	PS50157	519	546	1	ENSG00000183647
ZNF211	6	19	58153463	IPR015880	Znf_C2H2-like	smart	SM00355	602	624	1	ENSG00000121417
ZNF211	6	19	58153463	IPR007087	Znf_C2H2	pfscan	PS50157	602	629	1	ENSG00000121417
AC003006.7	48	19	58193598	IPR001909	Krueppel-associated_box	superfamily	SSF109640	7	70	3	ENSG00000269026
ZNF551	1	19	58199570	IPR015880	Znf_C2H2-like	smart	SM00355	643	665	1	ENSG00000204519
ZNF551	1	19	58199570	IPR007087	Znf_C2H2	pfscan	PS50157	643	670	1	ENSG00000204519
ZNF154	45	19	58213669	IPR007087	Znf_C2H2	pfscan	PS50157	189	216	1	ENSG00000179909
ZNF154	45	19	58213684	IPR007087	Znf_C2H2	pfam	PF00096	189	211	1	ENSG00000179909
ZNF154	45	19	58213684	IPR015880	Znf_C2H2-like	smart	SM00355	189	211	1	ENSG00000179909
ZNF776	2	19	58258445	IPR001909	Krueppel-associated_box	superfamily	SSF109640	7	70	3	ENSG00000152443
ZNF776	4	19	58265876	IPR015880	Znf_C2H2-like	smart	SM00355	460	482	1	ENSG00000152443
ZNF776	4	19	58265876	IPR007087	Znf_C2H2	pfscan	PS50157	460	487	1	ENSG00000152443
ZNF586	1	19	58290655	IPR015880	Znf_C2H2-like	smart	SM00355	234	256	1	ENSG00000083828
ZNF586	1	19	58290655	IPR007087	Znf_C2H2	pfscan	PS50157	234	261	1	ENSG00000083828
ZNF552	2	19	58320362	IPR001909	Krueppel-associated_box	pfscan	PS50805	14	90	2	ENSG00000178935
ZNF552	2	19	58320422	IPR001909	Krueppel-associated_box	superfamily	SSF109640	7	70	3	ENSG00000178935
ZNF552	2	19	58320431	IPR001909	Krueppel-associated_box	smart	SM00349	14	67	2	ENSG00000178935
ZNF552	2	19	58320470	IPR001909	Krueppel-associated_box	pfam	PF01352	14	54	2	ENSG00000178935
CTD-2583A14.10	1	19	58331302	IPR001909	Krueppel-associated_box	superfamily	SSF109640	8	71	3	ENSG00000268750
ZNF587	1	19	58361428	IPR001909	Krueppel-associated_box	superfamily	SSF109640	8	71	3	ENSG00000198466
ZNF587	1	19	58367481	IPR001909	Krueppel-associated_box	pfscan	PS50805	15	88	2	ENSG00000198466
ZNF587	1	19	58370498	IPR015880	Znf_C2H2-like	smart	SM00355	240	262	1	ENSG00000198466
ZNF587	1	19	58370498	IPR007087	Znf_C2H2	pfscan	PS50157	240	267	1	ENSG00000198466
ZNF587	5	19	58370666	IPR015880	Znf_C2H2-like	smart	SM00355	296	318	1	ENSG00000198466
ZNF587	5	19	58370666	IPR007087	Znf_C2H2	pfscan	PS50157	296	323	1	ENSG00000198466
ZNF587	1	19	58371002	IPR015880	Znf_C2H2-like	smart	SM00355	408	430	1	ENSG00000198466
ZNF587	1	19	58371002	IPR007087	Znf_C2H2	pfscan	PS50157	408	435	1	ENSG00000198466
ZNF814	1	19	58384445	IPR007087	Znf_C2H2	pfscan	PS50157	744	771	1	ENSG00000204514
ZNF814	1	19	58384460	IPR007087	Znf_C2H2	pfam	PF00096	744	766	1	ENSG00000204514
ZNF814	1	19	58384460	IPR015880	Znf_C2H2-like	smart	SM00355	744	766	1	ENSG00000204514
ZNF814	1	19	58384781	IPR007087	Znf_C2H2	pfscan	PS50157	632	659	1	ENSG00000204514
ZNF814	1	19	58384796	IPR007087	Znf_C2H2	pfam	PF00096	632	654	1	ENSG00000204514
ZNF814	1	19	58384796	IPR015880	Znf_C2H2-like	smart	SM00355	632	654	1	ENSG00000204514
ZNF814	1	19	58385201	IPR007087	Znf_C2H2	pfscan	PS50157	492	519	1	ENSG00000204514
ZNF814	1	19	58385216	IPR007087	Znf_C2H2	pfam	PF00096	492	514	1	ENSG00000204514
ZNF814	1	19	58385216	IPR015880	Znf_C2H2-like	smart	SM00355	492	514	1	ENSG00000204514
ZNF814	4	19	58385705	IPR007087	Znf_C2H2	pfscan	PS50157	324	351	1	ENSG00000204514
ZNF417	1	19	58419921	IPR007087	Znf_C2H2	pfscan	PS50157	548	575	1	ENSG00000173480
ZNF417	1	19	58419936	IPR007087	Znf_C2H2	pfam	PF00096	548	570	1	ENSG00000173480
ZNF417	1	19	58419936	IPR015880	Znf_C2H2-like	smart	SM00355	548	570	1	ENSG00000173480
ZNF417	24	19	58420677	IPR007087	Znf_C2H2	pfscan	PS50157	296	323	1	ENSG00000173480
ZNF417	24	19	58420692	IPR007087	Znf_C2H2	pfam	PF00096	296	318	1	ENSG00000173480
ZNF417	24	19	58420692	IPR015880	Znf_C2H2-like	smart	SM00355	296	318	1	ENSG00000173480
ZNF417	1	19	58420761	IPR007087	Znf_C2H2	pfscan	PS50157	268	295	1	ENSG00000173480
ZNF417	1	19	58420776	IPR007087	Znf_C2H2	pfam	PF00096	268	290	1	ENSG00000173480
ZNF417	1	19	58420776	IPR015880	Znf_C2H2-like	smart	SM00355	268	290	1	ENSG00000173480
ZNF417	11	19	58421382	IPR001909	Krueppel-associated_box	pfscan	PS50805	15	88	2	ENSG00000173480
ZNF417	11	19	58421421	IPR001909	Krueppel-associated_box	smart	SM00349	15	75	2	ENSG00000173480
ZNF417	11	19	58421433	IPR001909	Krueppel-associated_box	superfamily	SSF109640	8	71	3	ENSG00000173480
